Date,Open,High,Low,Close,Adj Close,Volume
2020-03-18,11.170000,11.170000,11.170000,11.170000,11.143121,0
2020-03-19,11.090000,11.090000,11.090000,11.090000,11.063313,0
2020-03-20,11.070000,11.070000,11.070000,11.070000,11.043361,0
2020-03-23,11.120000,11.120000,11.120000,11.120000,11.093241,0
2020-03-24,11.150000,11.150000,11.150000,11.150000,11.123168,0
2020-03-25,11.220000,11.220000,11.220000,11.220000,11.193000,0
2020-03-26,11.310000,11.310000,11.310000,11.310000,11.310000,0
2020-03-27,11.390000,11.390000,11.390000,11.390000,11.390000,0
2020-03-30,11.470000,11.470000,11.470000,11.470000,11.470000,0
2020-03-31,11.490000,11.490000,11.490000,11.490000,11.490000,0
2020-04-01,11.510000,11.510000,11.510000,11.510000,11.510000,0
2020-04-02,11.520000,11.520000,11.520000,11.520000,11.520000,0
2020-04-03,11.530000,11.530000,11.530000,11.530000,11.530000,0
2020-04-06,11.510000,11.510000,11.510000,11.510000,11.510000,0
2020-04-07,11.530000,11.530000,11.530000,11.530000,11.530000,0
2020-04-08,11.550000,11.550000,11.550000,11.550000,11.550000,0
2020-04-09,11.660000,11.660000,11.660000,11.660000,11.660000,0
2020-04-13,11.710000,11.710000,11.710000,11.710000,11.710000,0
2020-04-14,11.740000,11.740000,11.740000,11.740000,11.740000,0
2020-04-15,11.790000,11.790000,11.790000,11.790000,11.790000,0
2020-04-16,11.820000,11.820000,11.820000,11.820000,11.820000,0
2020-04-17,11.800000,11.800000,11.800000,11.800000,11.800000,0
2020-04-20,11.800000,11.800000,11.800000,11.800000,11.800000,0
2020-04-21,11.810000,11.810000,11.810000,11.810000,11.810000,0
2020-04-22,11.790000,11.790000,11.790000,11.790000,11.790000,0
2020-04-23,11.820000,11.820000,11.820000,11.820000,11.820000,0
2020-04-24,11.820000,11.820000,11.820000,11.820000,11.820000,0
2020-04-27,11.770000,11.770000,11.770000,11.770000,11.770000,0
2020-04-28,11.800000,11.800000,11.800000,11.800000,11.800000,0
2020-04-29,11.810000,11.810000,11.810000,11.810000,11.810000,0
2020-04-30,11.810000,11.810000,11.810000,11.810000,11.810000,0
2020-05-01,11.800000,11.800000,11.800000,11.800000,11.800000,0
