Date,Open,High,Low,Close,Adj Close,Volume
2020-03-23,63.430000,63.430000,63.430000,63.430000,63.430000,0
2020-03-24,69.529999,69.529999,69.529999,69.529999,69.529999,0
2020-03-25,71.190002,71.190002,71.190002,71.190002,71.190002,0
2020-03-26,74.750000,74.750000,74.750000,74.750000,74.750000,0
2020-03-27,72.440002,72.440002,72.440002,72.440002,72.440002,0
2020-03-30,74.209999,74.209999,74.209999,74.209999,74.209999,0
2020-03-31,73.220001,73.220001,73.220001,73.220001,73.220001,0
2020-04-01,70.059998,70.059998,70.059998,70.059998,70.059998,0
2020-04-02,71.040001,71.040001,71.040001,71.040001,71.040001,0
2020-04-03,69.919998,69.919998,69.919998,69.919998,69.919998,0
2020-04-06,75.300003,75.300003,75.300003,75.300003,75.300003,0
2020-04-07,75.720001,75.720001,75.720001,75.720001,75.720001,0
2020-04-08,78.459999,78.459999,78.459999,78.459999,78.459999,0
2020-04-09,79.730003,79.730003,79.730003,79.730003,79.730003,0
2020-04-13,78.250000,78.250000,78.250000,78.250000,78.250000,0
2020-04-14,80.489998,80.489998,80.489998,80.489998,80.489998,0
2020-04-15,78.739998,78.739998,78.739998,78.739998,78.739998,0
2020-04-16,79.169998,79.169998,79.169998,79.169998,79.169998,0
2020-04-17,82.129997,82.129997,82.129997,82.129997,82.129997,0
2020-04-20,80.970001,80.970001,80.970001,80.970001,80.970001,0
2020-04-21,78.650002,78.650002,78.650002,78.650002,78.650002,0
2020-04-22,80.309998,80.309998,80.309998,80.309998,80.309998,0
2020-04-23,80.529999,80.529999,80.529999,80.529999,80.529999,0
2020-04-24,81.529999,81.529999,81.529999,81.529999,81.529999,0
2020-04-27,83.760002,83.760002,83.760002,83.760002,83.760002,0
2020-04-28,83.860001,83.860001,83.860001,83.860001,83.860001,0
2020-04-29,86.300003,86.300003,86.300003,86.300003,86.300003,0
2020-04-30,84.449997,84.449997,84.449997,84.449997,84.449997,0
2020-05-01,82.339996,82.339996,82.339996,82.339996,82.339996,0
