Date,Open,High,Low,Close,Adj Close,Volume
2020-03-25,24.030001,24.030001,24.030001,24.030001,24.030001,0
2020-03-26,24.910000,24.910000,24.910000,24.910000,24.910000,0
2020-03-27,24.799999,24.799999,24.799999,24.799999,24.799999,0
2020-03-30,25.180000,25.180000,25.180000,25.180000,25.180000,0
2020-03-31,25.090000,25.090000,25.090000,25.090000,25.090000,0
2020-04-01,24.709999,24.709999,24.709999,24.709999,24.709999,0
2020-04-02,24.980000,24.980000,24.980000,24.980000,24.980000,0
2020-04-03,24.840000,24.840000,24.840000,24.840000,24.840000,0
2020-04-06,25.379999,25.379999,25.379999,25.379999,25.379999,0
2020-04-07,25.400000,25.400000,25.400000,25.400000,25.400000,0
2020-04-08,25.740000,25.740000,25.740000,25.740000,25.740000,0
2020-04-09,26.150000,26.150000,26.150000,26.150000,26.150000,0
2020-04-13,26.059999,26.059999,26.059999,26.059999,26.059999,0
2020-04-14,26.379999,26.379999,26.379999,26.379999,26.379999,0
2020-04-15,26.160000,26.160000,26.160000,26.160000,26.160000,0
2020-04-16,26.170000,26.170000,26.170000,26.170000,26.170000,0
2020-04-17,26.520000,26.520000,26.520000,26.520000,26.520000,0
2020-04-20,26.370001,26.370001,26.370001,26.370001,26.370001,0
2020-04-21,26.110001,26.110001,26.110001,26.110001,26.110001,0
2020-04-22,26.260000,26.260000,26.260000,26.260000,26.260000,0
2020-04-23,26.270000,26.270000,26.270000,26.270000,26.270000,0
2020-04-24,26.430000,26.430000,26.430000,26.430000,26.430000,0
2020-04-27,26.540001,26.540001,26.540001,26.540001,26.540001,0
2020-04-28,26.610001,26.610001,26.610001,26.610001,26.610001,0
2020-04-29,26.760000,26.760000,26.760000,26.760000,26.760000,0
2020-04-30,26.520000,26.520000,26.520000,26.520000,26.520000,0
2020-05-01,26.270000,26.270000,26.270000,26.270000,26.270000,0
