Date,Open,High,Low,Close,Adj Close,Volume
2020-03-25,27.500000,27.500000,27.500000,27.500000,27.500000,0
2020-03-26,29.420000,29.420000,29.420000,29.420000,29.420000,0
2020-03-27,28.520000,28.520000,28.520000,28.520000,28.520000,0
2020-03-30,29.500000,29.500000,29.500000,29.500000,29.500000,0
2020-03-31,28.940001,28.940001,28.940001,28.940001,28.940001,0
2020-04-01,27.700001,27.700001,27.700001,27.700001,27.700001,0
2020-04-02,28.580000,28.580000,28.580000,28.580000,28.580000,0
2020-04-03,28.180000,28.180000,28.180000,28.180000,28.180000,0
2020-04-06,29.889999,29.889999,29.889999,29.889999,29.889999,0
2020-04-07,29.860001,29.860001,29.860001,29.860001,29.860001,0
2020-04-08,30.910000,30.910000,30.910000,30.910000,30.910000,0
2020-04-09,31.520000,31.520000,31.520000,31.520000,31.520000,0
2020-04-13,30.959999,30.959999,30.959999,30.959999,30.959999,0
2020-04-14,31.670000,31.670000,31.670000,31.670000,31.670000,0
2020-04-15,30.719999,30.719999,30.719999,30.719999,30.719999,0
2020-04-16,30.650000,30.650000,30.650000,30.650000,30.650000,0
2020-04-17,31.780001,31.780001,31.780001,31.780001,31.780001,0
2020-04-20,31.200001,31.200001,31.200001,31.200001,31.200001,0
2020-04-21,30.360001,30.360001,30.360001,30.360001,30.360001,0
2020-04-22,30.910000,30.910000,30.910000,30.910000,30.910000,0
2020-04-23,30.889999,30.889999,30.889999,30.889999,30.889999,0
2020-04-24,31.340000,31.340000,31.340000,31.340000,31.340000,0
2020-04-27,31.930000,31.930000,31.930000,31.930000,31.930000,0
2020-04-28,31.969999,31.969999,31.969999,31.969999,31.969999,0
2020-04-29,32.509998,32.509998,32.509998,32.509998,32.509998,0
2020-04-30,31.860001,31.860001,31.860001,31.860001,31.860001,0
2020-05-01,31.010000,31.010000,31.010000,31.010000,31.010000,0
