Date,Open,High,Low,Close,Adj Close,Volume
2020-03-25,11.080000,11.080000,11.080000,11.080000,11.056000,0
2020-03-26,11.160000,11.160000,11.160000,11.160000,11.160000,0
2020-03-27,11.240000,11.240000,11.240000,11.240000,11.240000,0
2020-03-30,11.300000,11.300000,11.300000,11.300000,11.300000,0
2020-03-31,11.310000,11.310000,11.310000,11.310000,11.310000,0
2020-04-01,11.340000,11.340000,11.340000,11.340000,11.340000,0
2020-04-02,11.350000,11.350000,11.350000,11.350000,11.350000,0
2020-04-03,11.360000,11.360000,11.360000,11.360000,11.360000,0
2020-04-06,11.340000,11.340000,11.340000,11.340000,11.340000,0
2020-04-07,11.350000,11.350000,11.350000,11.350000,11.350000,0
2020-04-08,11.370000,11.370000,11.370000,11.370000,11.370000,0
2020-04-09,11.460000,11.460000,11.460000,11.460000,11.460000,0
2020-04-13,11.490000,11.490000,11.490000,11.490000,11.490000,0
2020-04-14,11.510000,11.510000,11.510000,11.510000,11.510000,0
2020-04-15,11.570000,11.570000,11.570000,11.570000,11.570000,0
2020-04-16,11.590000,11.590000,11.590000,11.590000,11.590000,0
2020-04-17,11.570000,11.570000,11.570000,11.570000,11.570000,0
2020-04-20,11.570000,11.570000,11.570000,11.570000,11.570000,0
2020-04-21,11.590000,11.590000,11.590000,11.590000,11.590000,0
2020-04-22,11.570000,11.570000,11.570000,11.570000,11.570000,0
2020-04-23,11.590000,11.590000,11.590000,11.590000,11.590000,0
2020-04-24,11.600000,11.600000,11.600000,11.600000,11.600000,0
2020-04-27,11.550000,11.550000,11.550000,11.550000,11.550000,0
2020-04-28,11.580000,11.580000,11.580000,11.580000,11.580000,0
2020-04-29,11.580000,11.580000,11.580000,11.580000,11.580000,0
2020-04-30,11.590000,11.590000,11.590000,11.590000,11.590000,0
2020-05-01,11.580000,11.580000,11.580000,11.580000,11.580000,0
